"species","leaf","water.potential","fresh.weight","unique_id","inv.water.potential","saturated.water.content","relative.water.content","relative.water.deficit","osm.pot.fullturgor","max.psip","osmotic.potential","pressure.potential","apoplastic.fraction","sym.rwc","sym.rwd","relative.water.deficit.attlp","relative.water.content.attlp","sym.rwd.attlp","sym.rwc.attlp","leaf.waterpotential.attlp","modulus","modulus_sym","cap.ft.bulk","cap.ft.sym","cap.tlp.bulk","cap.tlp.sym"
"baga_mb",4,-1.738,0.1504,"baga_mb_4",0.575373993095512,0.230110310264469,65.3599570689134,34.6400429310866,-1.00074331343231,1.00074331343231,-1.65055748715863,-0.0874425128413709,12.0127191324062,60.6306245749154,39.3693754250846,11.2275676521006,88.7724323478994,12.7604439430242,87.2395560569758,-1.14712105226524,8.91326905739084,7.84254308001081,0.0980012476563099,0.111381152696133,0.359039230282441,0.408058104242062
"baga_mb",4,-1.777,0.1419,"baga_mb_4",0.56274620146314,0.230110310264469,61.6660765164815,38.3339234835185,-1.00074331343231,1.00074331343231,-1.77334801983752,-0.0036519801624757,12.0127191324062,56.4324262489658,43.5675737510342,11.2275676521006,88.7724323478994,12.7604439430242,87.2395560569758,-1.14712105226524,8.91326905739084,7.84254308001081,0.0980012476563099,0.111381152696133,0.359039230282441,0.408058104242062
"baga_mb",4,-1.87,0.1344,"baga_mb_4",0.53475935828877,0.230110310264469,58.4067701466886,41.5932298533114,-1.00074331343231,1.00074331343231,-1.89793046889197,0.027930468891967,12.0127191324062,52.728133608422,47.271866391578,11.2275676521006,88.7724323478994,12.7604439430242,87.2395560569758,-1.14712105226524,8.91326905739084,7.84254308001081,0.0980012476563099,0.111381152696133,0.359039230282441,0.408058104242062
"baga_mb",4,-2.066,0.1278,"baga_mb_4",0.484027105517909,0.230110310264469,55.5385805412709,44.4614194587291,-1.00074331343231,1.00074331343231,-2.02299690678613,-0.0430030932138745,12.0127191324062,49.4683560847435,50.5316439152565,11.2275676521006,88.7724323478994,12.7604439430242,87.2395560569758,-1.14712105226524,8.91326905739084,7.84254308001081,0.0980012476563099,0.111381152696133,0.359039230282441,0.408058104242062
"baga_mb",4,-2.362,0.1127,"baga_mb_4",0.423370025402202,0.230110310264469,48.9765103834211,51.0234896165789,-1.00074331343231,1.00074331343231,-2.38213343424065,0.0201334342406527,12.0127191324062,42.0103802351152,57.9896197648848,11.2275676521006,88.7724323478994,12.7604439430242,87.2395560569758,-1.14712105226524,8.91326905739084,7.84254308001081,0.0980012476563099,0.111381152696133,0.359039230282441,0.408058104242062
"baga_mb",5,-0.201,0.2995,"baga_mb_5",4.97512437810945,0.30313214241109,98.8017956848124,1.1982043151876,-1.54897968523559,1.54897968523559,-1.56808486782231,1.36708486782231,1.65568705364745,98.7816231774976,1.21837682250241,9.31472956977484,90.6852704302252,9.47154877664972,90.5284512233503,-1.7110418485057,16.6293575528144,16.3540274327077,0.0676504767947688,0.0687894142202941,0.288779588327116,0.293641370482345
"baga_mb",5,-0.387,0.2971,"baga_mb_5",2.58397932816537,0.30313214241109,98.0100617627972,1.98993823720284,-1.54897968523559,1.54897968523559,-1.58096965884712,1.19396965884712,1.65568705364745,97.9765599274781,2.02344007252189,9.31472956977484,90.6852704302252,9.47154877664972,90.5284512233503,-1.7110418485057,16.6293575528144,16.3540274327077,0.0676504767947688,0.0687894142202941,0.288779588327116,0.293641370482345
"baga_mb",5,-0.68,0.2919,"baga_mb_5",1.47058823529412,0.30313214241109,96.2946382650976,3.70536173490238,-1.54897968523559,1.54897968523559,-1.60962627926842,0.929626279268415,1.65568705364745,96.2322562191027,3.76774378089731,9.31472956977484,90.6852704302252,9.47154877664972,90.5284512233503,-1.7110418485057,16.6293575528144,16.3540274327077,0.0676504767947688,0.0687894142202941,0.288779588327116,0.293641370482345
"baga_mb",5,-0.894,0.2882,"baga_mb_5",1.11856823266219,0.30313214241109,95.0740484686575,4.92595153134248,-1.54897968523559,1.54897968523559,-1.63065740615608,0.736657406156081,1.65568705364745,94.9911170419894,5.0088829580106,9.31472956977484,90.6852704302252,9.47154877664972,90.5284512233503,-1.7110418485057,16.6293575528144,16.3540274327077,0.0676504767947688,0.0687894142202941,0.288779588327116,0.293641370482345
"baga_mb",5,-1.082,0.2845,"baga_mb_5",0.924214417744917,0.30313214241109,93.8534586722174,6.14654132778257,-1.54897968523559,1.54897968523559,-1.65224538769297,0.570245387692965,1.65568705364745,93.7499778648761,6.25002213512393,9.31472956977484,90.6852704302252,9.47154877664972,90.5284512233503,-1.7110418485057,16.6293575528144,16.3540274327077,0.0676504767947688,0.0687894142202941,0.288779588327116,0.293641370482345
"baga_mb",5,-1.309,0.2801,"baga_mb_5",0.763941940412529,0.30313214241109,92.4019464818563,7.59805351814374,-1.54897968523559,1.54897968523559,-1.67867352188622,0.369673521886217,1.65568705364745,92.2740285731738,7.72597142682621,9.31472956977484,90.6852704302252,9.47154877664972,90.5284512233503,-1.7110418485057,16.6293575528144,16.3540274327077,0.0676504767947688,0.0687894142202941,0.288779588327116,0.293641370482345
"baga_mb",5,-1.559,0.273,"baga_mb_5",0.64143681847338,0.30313214241109,90.0597336292279,9.94026637077205,-1.54897968523559,1.54897968523559,-1.72314898257644,0.164148982576438,1.65568705364745,89.8923831251996,10.1076168748004,9.31472956977484,90.6852704302252,9.47154877664972,90.5284512233503,-1.7110418485057,16.6293575528144,16.3540274327077,0.0676504767947688,0.0687894142202941,0.288779588327116,0.293641370482345
"baga_mb",5,-1.618,0.27,"baga_mb_5",0.618046971569839,0.30313214241109,89.070066226709,10.929933773291,-1.54897968523559,1.54897968523559,-1.74265772237271,0.124657722372707,1.65568705364745,88.8860540626753,11.1139459373247,9.31472956977484,90.6852704302252,9.47154877664972,90.5284512233503,-1.7110418485057,16.6293575528144,16.3540274327077,0.0676504767947688,0.0687894142202941,0.288779588327116,0.293641370482345
"baga_mb",5,-1.7752,0.2639,"baga_mb_5",0.563316809373592,0.30313214241109,87.0577425082537,12.9422574917463,-1.54897968523559,1.54897968523559,-1.78371986600863,0.00851986600862698,1.65568705364745,86.8398516355426,13.1601483644574,9.31472956977484,90.6852704302252,9.47154877664972,90.5284512233503,-1.7110418485057,16.6293575528144,16.3540274327077,0.0676504767947688,0.0687894142202941,0.288779588327116,0.293641370482345
"baga_mb",5,-1.786,0.2553,"baga_mb_5",0.559910414333707,0.30313214241109,84.220695954366,15.779304045634,-1.54897968523559,1.54897968523559,-1.84501091855421,0.0590109185542147,1.65568705364745,83.9550416563063,16.0449583436937,9.31472956977484,90.6852704302252,9.47154877664972,90.5284512233503,-1.7110418485057,16.6293575528144,16.3540274327077,0.0676504767947688,0.0687894142202941,0.288779588327116,0.293641370482345
"baga_mb",5,-1.972,0.2412,"baga_mb_5",0.50709939148073,0.30313214241109,79.5692591625267,20.4307408374733,-1.54897968523559,1.54897968523559,-1.95515798838584,-0.0168420116141583,1.65568705364745,79.2252950624421,20.7747049375579,9.31472956977484,90.6852704302252,9.47154877664972,90.5284512233503,-1.7110418485057,16.6293575528144,16.3540274327077,0.0676504767947688,0.0687894142202941,0.288779588327116,0.293641370482345
"baga_mb",5,-2.056,0.2281,"baga_mb_5",0.486381322957198,0.30313214241109,75.2477115048604,24.7522884951396,-1.54897968523559,1.54897968523559,-2.06997081610847,0.0139708161084671,1.65568705364745,74.8309914894193,25.1690085105807,9.31472956977484,90.6852704302252,9.47154877664972,90.5284512233503,-1.7110418485057,16.6293575528144,16.3540274327077,0.0676504767947688,0.0687894142202941,0.288779588327116,0.293641370482345
"baga_mb",5,-2.197,0.2156,"baga_mb_5",0.455166135639508,0.30313214241109,71.124097327698,28.875902672302,-1.54897968523559,1.54897968523559,-2.19284337026573,-0.00415662973426789,1.65568705364745,70.6379537289014,29.3620462710986,9.31472956977484,90.6852704302252,9.47154877664972,90.5284512233503,-1.7110418485057,16.6293575528144,16.3540274327077,0.0676504767947688,0.0687894142202941,0.288779588327116,0.293641370482345
"baga_mb",5,-2.376,0.2027,"baga_mb_5",0.420875420875421,0.30313214241109,66.8685274968664,33.1314725031336,-1.54897968523559,1.54897968523559,-2.33594092631173,-0.040059073688274,1.65568705364745,66.310738760047,33.689261239953,9.31472956977484,90.6852704302252,9.47154877664972,90.5284512233503,-1.7110418485057,16.6293575528144,16.3540274327077,0.0676504767947688,0.0687894142202941,0.288779588327116,0.293641370482345
"baga_mb",5,-2.433,0.1898,"baga_mb_5",0.41101520756268,0.30313214241109,62.6129576660347,37.3870423339653,-1.54897968523559,1.54897968523559,-2.49901843343681,0.0660184334368097,1.65568705364745,61.9835237911925,38.0164762088075,9.31472956977484,90.6852704302252,9.47154877664972,90.5284512233503,-1.7110418485057,16.6293575528144,16.3540274327077,0.0676504767947688,0.0687894142202941,0.288779588327116,0.293641370482345
"baga_mb",5,-2.945,0.1631,"baga_mb_5",0.33955857385399,0.30313214241109,53.8049177836157,46.1950822163843,-1.54897968523559,1.54897968523559,-2.92110431505965,-0.0238956849403489,1.65568705364745,53.0271951347263,46.9728048652737,9.31472956977484,90.6852704302252,9.47154877664972,90.5284512233503,-1.7110418485057,16.6293575528144,16.3540274327077,0.0676504767947688,0.0687894142202941,0.288779588327116,0.293641370482345
"baga_mb",6,-0.388,0.2814,"baga_mb_6",2.57731958762887,0.29467224055827,95.4959311630017,4.5040688369983,-1.24311660610295,1.24311660610295,-1.28867292607447,0.900672926074468,-27.4087013842153,96.46486559547,3.53513440453001,14.5222155131709,85.4777844868291,11.39813478624,88.60186521376,-1.40303661001246,8.56010300202133,10.9063160720266,0.188768552184819,0.148159858890301,0.310079602919697,0.243373960766319
"baga_mb",6,-0.594,0.2782,"baga_mb_6",1.68350168350168,0.29467224055827,94.4099788541118,5.59002114588819,-1.24311660610295,1.24311660610295,-1.30016079753011,0.706160797530115,-27.4087013842153,95.6125279630385,4.38747203696147,14.5222155131709,85.4777844868291,11.39813478624,88.60186521376,-1.40303661001246,8.56010300202133,10.9063160720266,0.188768552184819,0.148159858890301,0.310079602919697,0.243373960766319
"baga_mb",6,-0.852,0.2688,"baga_mb_6",1.17370892018779,0.29467224055827,91.2199939467479,8.78000605325209,-1.24311660610295,1.24311660610295,-1.33512277118831,0.483122771188311,-27.4087013842153,93.1087861677712,6.89121383222877,14.5222155131709,85.4777844868291,11.39813478624,88.60186521376,-1.40303661001246,8.56010300202133,10.9063160720266,0.188768552184819,0.148159858890301,0.310079602919697,0.243373960766319
"baga_mb",6,-1.121,0.2599,"baga_mb_6",0.892060660124888,0.29467224055827,88.199689087648,11.800310912352,-1.24311660610295,1.24311660610295,-1.37000326538822,0.249003265388223,-27.4087013842153,90.7382221275713,9.26177787242872,14.5222155131709,85.4777844868291,11.39813478624,88.60186521376,-1.40303661001246,8.56010300202133,10.9063160720266,0.188768552184819,0.148159858890301,0.310079602919697,0.243373960766319
"baga_mb",6,-1.215,0.2495,"baga_mb_6",0.823045267489712,0.29467224055827,84.6703440837559,15.3296559162441,-1.24311660610295,1.24311660610295,-1.41314437316466,0.198144373164658,-27.4087013842153,87.9681248221691,12.0318751778309,14.5222155131709,85.4777844868291,11.39813478624,88.60186521376,-1.40303661001246,8.56010300202133,10.9063160720266,0.188768552184819,0.148159858890301,0.310079602919697,0.243373960766319
"baga_mb",6,-1.392,0.2236,"baga_mb_6",0.718390804597701,0.29467224055827,75.8809175836787,24.1190824163213,-1.24311660610295,1.24311660610295,-1.53339584399049,0.141395843990486,-27.4087013842153,81.0695171096772,18.9304828903228,14.5222155131709,85.4777844868291,11.39813478624,88.60186521376,-1.40303661001246,8.56010300202133,10.9063160720266,0.188768552184819,0.148159858890301,0.310079602919697,0.243373960766319
"baga_mb",6,-1.491,0.2112,"baga_mb_6",0.670690811535882,0.29467224055827,71.6728523867305,28.3271476132695,-1.24311660610295,1.24311660610295,-1.59852027370178,0.107520273701775,-27.4087013842153,77.7667087840054,22.2332912159946,14.5222155131709,85.4777844868291,11.39813478624,88.60186521376,-1.40303661001246,8.56010300202133,10.9063160720266,0.188768552184819,0.148159858890301,0.310079602919697,0.243373960766319
"baga_mb",6,-1.55,0.1993,"baga_mb_6",0.645161290322581,0.29467224055827,67.6344672380463,32.3655327619537,-1.24311660610295,1.24311660610295,-1.66644141550255,0.116441415502552,-27.4087013842153,74.597078213401,25.402921786599,14.5222155131709,85.4777844868291,11.39813478624,88.60186521376,-1.40303661001246,8.56010300202133,10.9063160720266,0.188768552184819,0.148159858890301,0.310079602919697,0.243373960766319
"baga_mb",6,-1.53,0.191,"baga_mb_6",0.65359477124183,0.29467224055827,64.8177784368633,35.1822215631367,-1.24311660610295,1.24311660610295,-1.71733620062262,0.187336200622616,-27.4087013842153,72.386327479282,27.613672520718,14.5222155131709,85.4777844868291,11.39813478624,88.60186521376,-1.40303661001246,8.56010300202133,10.9063160720266,0.188768552184819,0.148159858890301,0.310079602919697,0.243373960766319
"baga_mb",6,-1.66,0.1743,"baga_mb_6",0.602409638554217,0.29467224055827,59.1504648248443,40.8495351751557,-1.24311660610295,1.24311660610295,-1.82977585609128,0.169775856091279,-27.4087013842153,67.9381904600305,32.0618095399695,14.5222155131709,85.4777844868291,11.39813478624,88.60186521376,-1.40303661001246,8.56010300202133,10.9063160720266,0.188768552184819,0.148159858890301,0.310079602919697,0.243373960766319
"baga_mb",6,-1.821,0.159,"baga_mb_6",0.549148819330038,0.29467224055827,53.9582553479647,46.0417446520353,-1.24311660610295,1.24311660610295,-1.94653799052669,0.125537990526685,-27.4087013842153,63.8629511549677,36.1370488450323,14.5222155131709,85.4777844868291,11.39813478624,88.60186521376,-1.40303661001246,8.56010300202133,10.9063160720266,0.188768552184819,0.148159858890301,0.310079602919697,0.243373960766319
"baga_mb",6,-2.001,0.1455,"baga_mb_6",0.499750124937531,0.29467224055827,49.3768940448357,50.6231059551643,-1.24311660610295,1.24311660610295,-2.06267688057553,0.0616768805755283,-27.4087013842153,60.2671517681476,39.7328482318524,14.5222155131709,85.4777844868291,11.39813478624,88.60186521376,-1.40303661001246,8.56010300202133,10.9063160720266,0.188768552184819,0.148159858890301,0.310079602919697,0.243373960766319
"baga_mb",6,-2.123,0.1331,"baga_mb_6",0.471031559114461,0.29467224055827,45.1688288478874,54.8311711521126,-1.24311660610295,1.24311660610295,-2.18227145434983,0.0592714543498278,-27.4087013842153,56.9643434424757,43.0356565575243,14.5222155131709,85.4777844868291,11.39813478624,88.60186521376,-1.40303661001246,8.56010300202133,10.9063160720266,0.188768552184819,0.148159858890301,0.310079602919697,0.243373960766319
"baga_mb",6,-2.404,0.1208,"baga_mb_6",0.415973377703827,0.29467224055827,40.994699660592,59.005300339408,-1.24311660610295,1.24311660610295,-2.31543856056193,-0.0885614394380663,-27.4087013842153,53.6881706678174,46.3118293321826,14.5222155131709,85.4777844868291,11.39813478624,88.60186521376,-1.40303661001246,8.56010300202133,10.9063160720266,0.188768552184819,0.148159858890301,0.310079602919697,0.243373960766319
"baga_mb",6,-2.513,0.1076,"baga_mb_6",0.397930760047752,0.29467224055827,36.5151463864214,63.4848536135786,-1.24311660610295,1.24311660610295,-2.47769616467741,-0.035303835322587,-27.4087013842153,50.1722779340378,49.8277220659622,14.5222155131709,85.4777844868291,11.39813478624,88.60186521376,-1.40303661001246,8.56010300202133,10.9063160720266,0.188768552184819,0.148159858890301,0.310079602919697,0.243373960766319
"baga_mb",6,-2.824,0.0804,"baga_mb_6",0.354107648725212,0.29467224055827,27.2845517608576,72.7154482391424,-1.24311660610295,1.24311660610295,-2.89585759385383,0.0718575938538324,-27.4087013842153,42.9274080583706,57.0725919416294,14.5222155131709,85.4777844868291,11.39813478624,88.60186521376,-1.40303661001246,8.56010300202133,10.9063160720266,0.188768552184819,0.148159858890301,0.310079602919697,0.243373960766319
"beoc",1,-0.574,0.839409999999999,"beoc_1",1.74216027874564,0.865473991511335,96.988472008752,3.01152799124802,-1.61848907371756,1.61848907371756,-1.70384669050856,1.12984669050856,39.8860676508214,94.9902994637662,5.00970053623378,10.4815649821057,89.5184350178943,17.4361659144545,82.5638340855456,-1.96028817174432,15.4412921780351,9.28236793374305,0.0753544699667071,0.125352754381467,0.13643808770178,0.226965833659433
"beoc",1,-0.743,0.83069,"beoc_1",1.34589502018843,0.865473991511335,95.9809316221516,4.01906837784843,-1.61848907371756,1.61848907371756,-1.73445010464894,0.991450104648944,39.8860676508214,93.3142480939307,6.68575190606931,10.4815649821057,89.5184350178943,17.4361659144545,82.5638340855456,-1.96028817174432,15.4412921780351,9.28236793374305,0.0753544699667071,0.125352754381467,0.13643808770178,0.226965833659433
"beoc",1,-0.911,0.82094,"beoc_1",1.09769484083425,0.865473991511335,94.854381304565,5.14561869543503,-1.61848907371756,1.61848907371756,-1.7699968621598,0.858996862159801,39.8860676508214,91.4402227664194,8.5597772335806,10.4815649821057,89.5184350178943,17.4361659144545,82.5638340855456,-1.96028817174432,15.4412921780351,9.28236793374305,0.0753544699667071,0.125352754381467,0.13643808770178,0.226965833659433
"beoc",1,-1.195,0.8107,"beoc_1",0.836820083682008,0.865473991511335,93.6712146120433,6.32878538795667,-1.61848907371756,1.61848907371756,-1.8089332870186,0.613933287018604,39.8860676508214,89.472015653218,10.527984346782,10.4815649821057,89.5184350178943,17.4361659144545,82.5638340855456,-1.96028817174432,15.4412921780351,9.28236793374305,0.0753544699667071,0.125352754381467,0.13643808770178,0.226965833659433
